mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm__C,param_svm__kernel,param_tf-idf__max_features,param_svm__coef0,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.222371482849121,0.2619967029354438,0.06077709197998047,0.012242625608279252,0.8000000000000003,poly,1000,1.9000000000000001,"{'svm__C': 0.8000000000000003, 'svm__coef0': 1.9000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5853952745849298,0.5816708739031135,0.5968213318213317,0.6095453866933551,0.5745044158639712,0.5895874565733402,0.012315784293481867,132
2.598076868057251,0.28446217616488206,0.0533808708190918,0.0008647248352994575,0.8000000000000003,poly,2000,1.9000000000000001,"{'svm__C': 0.8000000000000003, 'svm__coef0': 1.9000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5812192743764172,0.5871631363805278,0.5746378453761004,0.6038035806570691,0.5788896317832388,0.5851426937146706,0.010170120269509666,468
2.7118277072906496,0.04123561615127682,0.05550847053527832,0.000803145257859926,0.8000000000000003,poly,3000,1.9000000000000001,"{'svm__C': 0.8000000000000003, 'svm__coef0': 1.9000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5738672090457804,0.6013980620155038,0.5696508323890873,0.6026378595564643,0.5797599730037366,0.5854627872021144,0.01389901817629921,417
2.8456499099731447,0.050571997100044,0.051637792587280275,0.0014358935406519966,0.9000000000000001,poly,1000,0.0,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5107064220183486,0.4971253822629969,0.5106949277654751,0.49951219512195116,0.503557543067017,0.5043192940471577,0.005601516587876347,2413
3.114674139022827,0.05173581233435572,0.05467209815979004,0.0014656555265940927,0.9000000000000001,poly,2000,0.0,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5107064220183486,0.4971253822629969,0.5106949277654751,0.49951219512195116,0.503557543067017,0.5043192940471577,0.005601516587876347,2413
3.2643385887145997,0.025205033964293376,0.057188796997070315,0.0006161655440099878,0.9000000000000001,poly,3000,0.0,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5107064220183486,0.4971253822629969,0.5106949277654751,0.49951219512195116,0.503557543067017,0.5043192940471577,0.005601516587876347,2413
2.8093762397766113,0.032504119998029185,0.05252366065979004,0.003933577013373572,0.9000000000000001,poly,1000,0.1,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5080051454581437,0.5079836400817995,0.5152777777777778,0.534341356236892,0.5224049358701112,0.5176025710849448,0.00993266039003803,2242
3.071043300628662,0.038748382046470985,0.055839252471923825,0.00140031943804455,0.9000000000000001,poly,2000,0.1,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5107064220183486,0.5079836400817995,0.5182491315136477,0.5122318595303575,0.5148058889752337,0.5127953884238774,0.0035105467870680854,2309
3.3235869884490965,0.060280986729450405,0.061533784866333006,0.0023386826198090937,0.9000000000000001,poly,3000,0.1,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5107064220183486,0.5079836400817995,0.5152777777777778,0.5106949277654751,0.5148058889752337,0.511893731323727,0.002759278147215922,2366
3.182091808319092,0.13404591158172716,0.052461099624633786,0.002889774520489171,0.9000000000000001,poly,1000,0.2,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.2, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5379875776397516,0.5192283950617285,0.5469728035245276,0.5696050156739813,0.5668712773200729,0.5481330138440124,0.018718559407143356,1995
3.0425846576690674,0.05519553035881279,0.05406937599182129,0.000977940788158066,0.9000000000000001,poly,2000,0.2,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.2, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.522248076923077,0.5182491315136477,0.5388888888888889,0.5438198757763976,0.5414915722977772,0.5329395090799577,0.010554896488809586,2161
3.2191301345825196,0.02794420928991238,0.056044578552246094,0.0013906723674837521,0.9000000000000001,poly,3000,0.2,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.2, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5107064220183486,0.5182491315136477,0.5216002922908294,0.5327757865392274,0.5414915722977772,0.5249646409319662,0.010898322542330547,2184
2.7725342750549316,0.0397093435363675,0.05093469619750977,0.001809540388354648,0.9000000000000001,poly,1000,0.30000000000000004,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.30000000000000004, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5447175054029021,0.546888888888889,0.5582784810126582,0.5864427736006682,0.5746280797979604,0.5621911457406156,0.016109716939106084,1725
2.998781442642212,0.019220705388493596,0.05381278991699219,0.0007300198332921972,0.9000000000000001,poly,2000,0.30000000000000004,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.30000000000000004, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5226090342679127,0.537221127685524,0.5469728035245276,0.5575924764890281,0.5668712773200729,0.5462533438574131,0.015458505983829762,2038
3.1845402240753176,0.026853578924762946,0.05658292770385742,0.0016998290119415102,0.9000000000000001,poly,3000,0.30000000000000004,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.30000000000000004, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5183096153846154,0.537221127685524,0.5469728035245276,0.556,0.5668712773200729,0.545074964782948,0.016589780662604275,2064
2.7399051666259764,0.02827861785223885,0.051382923126220705,0.0007675743371998426,0.9000000000000001,poly,1000,0.4,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.4, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5428298453139218,0.545611821351486,0.5582784810126582,0.5910256410256411,0.5754312966104408,0.5626354170628296,0.018279965673081933,1717
2.973599910736084,0.020029207477537066,0.05446338653564453,0.0005856248919165463,0.9000000000000001,poly,2000,0.4,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.4, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5210683724476829,0.5377858969674827,0.5582784810126582,0.565780543950891,0.5820335280920624,0.5529893644941554,0.021378716624756752,1903
3.4194055557250977,0.22936271173524023,0.06936912536621094,0.023950261129194267,0.9000000000000001,poly,3000,0.4,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.4, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5235135135135135,0.537221127685524,0.5509504165655585,0.5733481115184585,0.5820335280920624,0.5534133394750234,0.021811756634077716,1899
2.7294348239898683,0.1294532261530418,0.050901269912719725,0.0009220115399623614,0.9000000000000001,poly,1000,0.5,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5605982404692083,0.547221852098601,0.5542152097509908,0.5910256410256411,0.5656762778292759,0.5637474442347434,0.014977961097950392,1680
2.934452533721924,0.027984512716963138,0.05452051162719727,0.0008672042288546336,0.9000000000000001,poly,2000,0.5,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5385284810126582,0.5382809224318659,0.5582784810126582,0.5674033527198085,0.5820335280920624,0.5569049530538106,0.016900281058847548,1824
3.1553800106048584,0.03350436748966893,0.056427383422851564,0.0010107236123480176,0.9000000000000001,poly,3000,0.5,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5296458126448197,0.5377858969674827,0.5509504165655585,0.5733481115184585,0.5778894472361809,0.5539239369865,0.01902813558220981,1888
2.620942163467407,0.03786728148787419,0.05200667381286621,0.0021455823574974098,0.9000000000000001,poly,1000,0.6000000000000001,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.6000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5735611489487711,0.5504726785115654,0.5612297734627831,0.5943362561951964,0.5763802291947144,0.571196017262606,0.01481028928532576,1437
2.9351290225982667,0.053236385047420225,0.05498285293579101,0.0019834285595412486,0.9000000000000001,poly,2000,0.6000000000000001,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.6000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5585685425685426,0.5390399863585984,0.5519589871057946,0.5839764069796017,0.5811517164460223,0.5629391278917119,0.017234267997427808,1703
3.1385350704193113,0.023852661515280336,0.05632891654968262,0.0019695053629389062,0.9000000000000001,poly,3000,0.6000000000000001,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.6000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.551824686940966,0.5375799373040754,0.5472278481012658,0.5823223909848113,0.5778845542219373,0.5593678835106112,0.01759983739551111,1795
2.567283058166504,0.03814796173500268,0.0511420726776123,0.0010560998336184677,0.9000000000000001,poly,1000,0.7000000000000001,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.7000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5769239940387482,0.5639417475728156,0.5695860230974238,0.5878431372549019,0.5763802291947144,0.5749350262317208,0.008026555237852244,1261
2.8893693923950194,0.046412722373165315,0.06647911071777343,0.02172112625486974,0.9000000000000001,poly,2000,0.7000000000000001,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.7000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5755319148936169,0.5406500171057133,0.5623465866466617,0.5832005936186,0.5758020873598764,0.5675062399248937,0.015016151353101697,1548
3.3911509037017824,0.28015701241295377,0.056249475479125975,0.0011539093476796488,0.9000000000000001,poly,3000,0.7000000000000001,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.7000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5534472444477678,0.5398808271994393,0.5500994541239811,0.5766543747904793,0.5754552177582515,0.5591074236639837,0.01454640176255235,1803
2.551888132095337,0.08296299151711135,0.05220174789428711,0.0025496926374271515,0.9000000000000001,poly,1000,0.8,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5786220095693779,0.5633349875930521,0.5716767964750858,0.5978633879781422,0.5774330931263134,0.5777860549483943,0.011402447900042554,1097
2.8626708030700683,0.053863210964357366,0.05430927276611328,0.0005799981405634478,0.9000000000000001,poly,2000,0.8,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5789114528474124,0.5572715654952076,0.5585025007355104,0.5791290322580644,0.5755853898805076,0.5698799882433405,0.009880114595577897,1462
3.051716375350952,0.03038776760011675,0.058275604248046876,0.00559362235281905,0.9000000000000001,poly,3000,0.8,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.8, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5485526668453498,0.5398808271994393,0.5568856304985337,0.5839764069796017,0.5758020873598764,0.5610195237765602,0.016522098903286115,1759
2.409931755065918,0.062347189634130884,0.05174756050109863,0.002190460431470633,0.9000000000000001,poly,1000,0.9,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.9, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.574935093509351,0.5786806950422446,0.5733472019970876,0.5829232966136271,0.574352280884944,0.5768477136094509,0.0035330273548824184,1174
2.8448414325714113,0.032371164654935065,0.05464529991149902,0.000914126096226191,0.9000000000000001,poly,2000,0.9,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.9, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.580118668388578,0.5644660194174758,0.5667173362287369,0.5898902618417182,0.5736313352759074,0.5749647242304832,0.009266660143496683,1260
3.0679824352264404,0.026387854765706424,0.05711946487426758,0.0016319718238957798,0.9000000000000001,poly,3000,0.9,"{'svm__C': 0.9000000000000001, 'svm__coef0': 0.9, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5600799604925819,0.565923076923077,0.5585025007355104,0.5832005936186,0.5723239855189928,0.5680060234577524,0.00902217095007143,1534
2.35849552154541,0.05528578457550201,0.05286412239074707,0.0029045445470201993,0.9000000000000001,poly,1000,1.0,"{'svm__C': 0.9000000000000001, 'svm__coef0': 1.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5893030037081841,0.5786806950422446,0.5755556124867102,0.5870767811000369,0.5687199520286637,0.5798672088731679,0.0075534253089706805,845
2.9243096351623534,0.2020999276652648,0.06556401252746583,0.01626451105248573,0.9000000000000001,poly,2000,1.0,"{'svm__C': 0.9000000000000001, 'svm__coef0': 1.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5775834099102284,0.580607539139687,0.5712346999405823,0.593629273589153,0.5845872043447655,0.5815284253848833,0.007458667683744905,644
3.3002371311187746,0.229141758673574,0.05851979255676269,0.0011305468975280409,0.9000000000000001,poly,3000,1.0,"{'svm__C': 0.9000000000000001, 'svm__coef0': 1.0, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5633722873217988,0.5663900870519959,0.5592777227021668,0.590258064516129,0.5723239855189928,0.5703244294222166,0.010836873088402596,1453
2.3387539863586424,0.0412573407808618,0.05216636657714844,0.001675458445935613,0.9000000000000001,poly,1000,1.1,"{'svm__C': 0.9000000000000001, 'svm__coef0': 1.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5893030037081841,0.5880873496755143,0.5782337662337663,0.5945625823451912,0.5698438748705248,0.5840061153666362,0.008832231485163353,525
2.7480931758880613,0.05310134794260379,0.054837799072265624,0.0012227306682552576,0.9000000000000001,poly,2000,1.1,"{'svm__C': 0.9000000000000001, 'svm__coef0': 1.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5738750000000001,0.5823081713051214,0.5733472019970876,0.5822822709726014,0.5807927415967616,0.5785210771743144,0.004049793512051846,967
3.007413911819458,0.026949959400095928,0.05735020637512207,0.0016902681921809226,0.9000000000000001,poly,3000,1.1,"{'svm__C': 0.9000000000000001, 'svm__coef0': 1.1, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5633722873217988,0.5727993527508091,0.5666719655572114,0.593629273589153,0.5829084902817055,0.5758762739001356,0.011091956377280743,1183
2.2664804458618164,0.01027461011049282,0.05206971168518067,0.0007564079037809354,0.9000000000000001,poly,1000,1.2000000000000002,"{'svm__C': 0.9000000000000001, 'svm__coef0': 1.2000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5889795059266644,0.5933482448554064,0.5742318551014203,0.6040527347049086,0.5715534192702645,0.5864331519717327,0.012124604854010705,347
2.7115015506744387,0.07385728369372022,0.055072975158691403,0.0014576130544392465,0.9000000000000001,poly,2000,1.2000000000000002,"{'svm__C': 0.9000000000000001, 'svm__coef0': 1.2000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5755873745819398,0.5833789661990396,0.5683423710792131,0.5839637022736263,0.5812332158950487,0.5785011260057734,0.005878564937364185,969
2.938333749771118,0.0449597388575409,0.05597424507141113,0.0007187946983633558,0.9000000000000001,poly,3000,1.2000000000000002,"{'svm__C': 0.9000000000000001, 'svm__coef0': 1.2000000000000002, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.572126984126984,0.5744805194805195,0.5750286332981124,0.5895098039215686,0.5849694693915799,0.5792230820437528,0.00677166922011343,906
2.2274553775787354,0.06050108721416247,0.05219888687133789,0.002978670687699119,0.9000000000000001,poly,1000,1.3,"{'svm__C': 0.9000000000000001, 'svm__coef0': 1.3, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5920040041044861,0.5933482448554064,0.5759557221302188,0.5971797496797496,0.5715534192702645,0.5860082280080251,0.010243265542287914,391
2.8244019508361817,0.18045654572411157,0.061410951614379886,0.01167364998413173,0.9000000000000001,poly,2000,1.3,"{'svm__C': 0.9000000000000001, 'svm__coef0': 1.3, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5719062457197645,0.5833789661990396,0.565359755082173,0.5839637022736263,0.5807927415967616,0.577080282174273,0.0072798167040233905,1138
3.1252115249633787,0.25051005271382365,0.055397558212280276,0.0005793324100252452,0.9000000000000001,poly,3000,1.3,"{'svm__C': 0.9000000000000001, 'svm__coef0': 1.3, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5712824647279009,0.584172638436482,0.5700238023802381,0.5871338229294166,0.5807927415967616,0.5786810940141598,0.006866631714611238,959
2.138478469848633,0.047890395135623536,0.04984135627746582,0.0006397239281860295,0.9000000000000001,poly,1000,1.4000000000000001,"{'svm__C': 0.9000000000000001, 'svm__coef0': 1.4000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5926908441634469,0.5950943010477894,0.5816700078445045,0.6033142413142413,0.5715534192702645,0.5888645627280493,0.011078633383120004,172
2.5570488929748536,0.047376032199067615,0.053765869140625,0.0007425606811256424,0.9000000000000001,poly,2000,1.4000000000000001,"{'svm__C': 0.9000000000000001, 'svm__coef0': 1.4000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 2000}",0.5736272589844019,0.5833789661990396,0.565359755082173,0.5934340466590582,0.5835151481027923,0.579863035005493,0.00958229712181598,846
2.836191415786743,0.026551890096108605,0.056241083145141604,0.0009025983345655642,0.9000000000000001,poly,3000,1.4000000000000001,"{'svm__C': 0.9000000000000001, 'svm__coef0': 1.4000000000000001, 'svm__kernel': 'poly', 'tf-idf__max_features': 3000}",0.5793240767095993,0.5858758169934641,0.5670494868812532,0.5931562688812804,0.5780645786420213,0.5806940456215236,0.008684729791533018,747
2.0849586963653564,0.032152169715709104,0.04984278678894043,0.0009557551499650279,0.9000000000000001,poly,1000,1.5,"{'svm__C': 0.9000000000000001, 'svm__coef0': 1.5, 'svm__kernel': 'poly', 'tf-idf__max_features': 1000}",0.5926908441634469,0.5914013986013986,0.5816700078445045,0.6081279161357057,0.5727718861867868,0.5893324105863685,0.011847313623947149,139
